"id","parent_id","type","subtype","code","name","is_group","is_selectable","est_count","domain_id","concept_id","has_attribute","path","synonyms"
352723,351109,"SNOMED","CM",71275003,"Pseudoprimary hyperaldosteronism",1,0,-1,"Condition",192592,0,"350912.350918.351109","Pseudoprimary hyperaldosteronism|71275003|pseudohyperaldosteronism|pseudohyperaldosteronism|Pseudoprimary hyperaldosteronism|Pseudoaldosteronism|Pseudoprimary aldosteronism|Pseudoprimary hyperaldosteronism|Pseudoaldosteronism|Pseudoprimary aldosteronism|liddle's syndrome|Liddle Syndrome [Disease/Finding]|Syndrome, Liddle|liddle's syndrome|Liddle Syndrome [Disease/Finding]|Syndrome, Liddle|Liddles syndrome|Liddles syndrome (diagnosis)|Pseudo aldosteronism|Liddle's syndrome (disorder)|Liddles syndrome|Liddles syndrome (diagnosis)|Pseudo aldosteronism|Liddle's syndrome (disorder)|Liddle's syndrome|Pseudoprimary aldosteronism (disorder)|LIDDLE SYNDROME|Liddle Syndrome|PSEUDOALDOSTERONISM|Liddle's syndrome|Pseudoprimary aldosteronism (disorder)|LIDDLE SYNDROME|Liddle Syndrome|PSEUDOALDOSTERONISM|[rank1]"
352724,351109,"SNOMED","CM",236531005,"Renal dysplasia and retinal aplasia",0,1,2,"Condition",4128229,0,"350912.350918.351109","Renal dysplasia and retinal aplasia|236531005|Renal dysplasia and retinal aplasia (disorder)|Renal dysplasia and retinal aplasia (disorder)|Renal dysplasia and retinal aplasia|Loken Senior syndrome|Renal dysplasia and retinal aplasia|Loken Senior syndrome|[rank1]"
352725,351109,"SNOMED","CM",57838006,"Retinitis pigmentosa-deafness syndrome",0,1,5,"Condition",4240613,0,"350912.350918.351109","Retinitis pigmentosa-deafness syndrome|57838006|Usher syndrome|Usher syndrome|Retinitis pigmentosa-deafness syndrome|Retinitis pigmentosa-deafness syndrome|Usher's syndrome|Retinitis pigmentosa-deafness syndrome (disorder)|Usher's syndrome|Retinitis pigmentosa-deafness syndrome (disorder)|[rank1]"
352726,351109,"SNOMED","CM",60684003,"SAPHO syndrome",0,1,1,"Condition",4245526,0,"350912.350918.351109","SAPHO syndrome|60684003|Synovitis acne pustulosis hyperostosis osteomyelitis syndrome (disorder)|SAPHO syndrome|Synovitis acne pustulosis hyperostosis osteomyelitis syndrome (disorder)|SAPHO syndrome|Synovitis acne pustulosis hyperostosis osteomyelitis syndrome|Synovitis acne pustulosis hyperostosis osteomyelitis syndrome|SAPHO - Synovitis, acne, pustulosis palmaris, hyperostosis, osteomyelitis syndrome|SAPHO - Synovitis, acne, pustulosis palmaris, hyperostosis, osteomyelitis syndrome|[rank1]"
352727,351109,"SNOMED","CM",31541009,"Sarcoidosis",1,0,-1,"Condition",438688,0,"350912.350918.351109","Sarcoidosis|31541009|Miliary lupoid of Boeck|Miliary lupoid of Boeck|Besnier-Boeck-Schaumann syndrome|Boeck's sarcoid|Besnier-Boeck-Schaumann syndrome|Boeck's sarcoid|Darier-Roussy sarcoid|Darier-Roussy sarcoid|Sarcoidosis|Boeck's sarcoidosis|Sarcoidosis|Boeck's sarcoidosis|Lupus pernio of Besnier|Benign lymphogranulomatosis of Schaumann|Sarcoidosis (disorder)|Lupus pernio of Besnier|Benign lymphogranulomatosis of Schaumann|Sarcoidosis (disorder)|[rank1]"
352728,351109,"SNOMED","CM",89454001,"Shwachman syndrome",0,1,1,"Condition",4232178,0,"350912.350918.351109","Shwachman syndrome|89454001|Metaphyseal chondrodysplasia, Shwachman type|Metaphyseal chondrodysplasia, Shwachman type|Congenital lipomatosis of pancreas|Congenital lipomatosis of pancreas|Shwachman-Diamond syndrome|Shwachman's syndrome|Schwachman-Diamond syndrome|Shwachman-Diamond syndrome|Shwachman's syndrome|Schwachman-Diamond syndrome|Metaphyseal dysplasia with malabsorption and neutropenia|Metaphyseal dysplasia with malabsorption and neutropenia|Schwachman's syndrome|Schwachman's syndrome|Shwachman syndrome|Shwachman syndrome|Schwachmann-Diamond syndrome|Schwachman-Bodian syndrome|Schwachmann-Diamond syndrome|Schwachman-Bodian syndrome|Shwachman syndrome (disorder)|Metaphyseal chondrodysplasia with pancreatic insufficiency AND neutropenia|Shwachman syndrome (disorder)|Metaphyseal chondrodysplasia with pancreatic insufficiency AND neutropenia|[rank1]"
352729,351109,"SNOMED","CM",52832001,"Testicular feminization",1,0,-1,"Condition",436379,0,"350912.350918.351109","Testicular feminization|52832001|Syndrome of feminising testes|Testicular feminisation syndrome|Hairless woman syndrome|Syndrome of feminising testes|Testicular feminisation syndrome|Hairless woman syndrome|Syndrome of feminizing testes|TFM - Testicular feminisation syndrome|Testicular feminization (disorder)|Testicular feminization|Syndrome of feminizing testes|TFM - Testicular feminisation syndrome|Testicular feminization (disorder)|Testicular feminization|Goldberg-Maxwell syndrome|Goldberg-Morris syndrome|TFM - Testicular feminization syndrome|Goldberg-Maxwell syndrome|Goldberg-Morris syndrome|TFM - Testicular feminization syndrome|Testicular feminization syndrome|Testicular feminisation|Testicular feminization syndrome|Testicular feminisation|[rank1]"
352730,351109,"SNOMED","CM",46659004,"Von Hippel-Lindau syndrome",0,1,34,"Condition",4263213,0,"350912.350918.351109","Von Hippel-Lindau syndrome|46659004|Lindau's disease|Lindau's disease|von Hippel-Lindau syndrome|VHL - von Hippel-Lindau syndrome|von Hippel-Lindau syndrome|VHL - von Hippel-Lindau syndrome|Cerebroretinal angiomatosis|Von Hippel-Lindau syndrome|Cerebroretinal angiomatosis|Von Hippel-Lindau syndrome|Von Hippel-Lindau syndrome (disorder)|Von Hippel-Lindau syndrome (disorder)|Familial cerebello-retinal angiomatosis|Familial cerebello-retinal angiomatosis|Lindau' disease|Lindau' disease|[rank1]"
352731,351110,"SNOMED","CM",205562004,"Angiomatosis",1,0,-1,"Condition",4006951,0,"350912.350918.351110","Angiomatosis|205562004|Angiomatosis (disorder)|Angiomatosis (disorder)|Angiomatosis|Angiomatosis|[rank1]"
352732,351110,"SNOMED","CM",400006008,"Hamartoma",1,0,-1,"Condition",4266653,0,"350912.350918.351110","Hamartoma|400006008|Hamartoma|Hamartoma|Hamartoma (disorder)|Hamartoma (disorder)|[rank1]"
352733,351110,"SNOMED","CM",400210000,"Hemangioma",1,0,-1,"Condition",441818,0,"350912.350918.351110","Hemangioma|400210000|Hemangioma (disorder)|Hemangioma (disorder)|Haemangioma|Haemangioma|Hemangioma|Hemangioma|[rank1]"
352734,351110,"SNOMED","CM",400178008,"Lymphangioma",1,0,-1,"Condition",433997,0,"350912.350918.351110","Lymphangioma|400178008|Lymphangioma|Lymphangioma|Lymphangioma (disorder)|Lymphangioma (disorder)|[rank1]"
352735,351110,"SNOMED","CM",400096001,"Melanocytic nevus",1,0,-1,"Condition",4271013,0,"350912.350918.351110","Melanocytic nevus|400096001|Melanocytic nevus (disorder)|Melanocytic nevus|Melanocytic nevus (disorder)|Melanocytic nevus|Melanocytic naevus|Melanocytic naevus|Mole|Mole|[rank1]"
352736,351110,"SNOMED","CM",55342001,"Neoplastic disease",1,0,-1,"Condition",438112,0,"350912.350918.351110","Neoplastic disease|55342001|Neoplastic disease (disorder)|NG - New growth|Neoplastic disease (disorder)|NG - New growth|Neoplastic growth|Neoplastic disease|New growth|NG - Neoplastic growth|Neoplasm|Neoplastic growth|Neoplastic disease|New growth|NG - Neoplastic growth|Neoplasm|Neoplasia|Neoplasia|[rank1]"
352737,351111,"SNOMED","CM",12546009,"Hemorrhagic disease of the newborn due to vitamin K deficiency",0,1,4,"Condition",435358,0,"350912.350918.351111","Hemorrhagic disease of the newborn due to vitamin K deficiency|12546009|Hemorrhagic disease of the newborn due to vitamin K deficiency|Hemorrhagic disease of the newborn due to vitamin K deficiency|Haemorrhagic diathesis of newborn|Haemorrhagic disease of the newborn|Haemorrhagic disease of the newborn due to vitamin K deficiency|Haemorrhagic diathesis of newborn|Haemorrhagic disease of the newborn|Haemorrhagic disease of the newborn due to vitamin K deficiency|HDN - Hemorrhagic disease of newborn|HDN - Hemorrhagic disease of newborn|Vitamin K deficiency of the newborn|Vitamin K deficiency of the newborn|Hemorrhagic diathesis of newborn|Hemorrhagic diathesis of newborn|Neonatal vitamin K deficiency|HDN - Haemorrhagic disease of newborn|Hemorrhagic disease of the newborn|Neonatal vitamin K deficiency|HDN - Haemorrhagic disease of newborn|Hemorrhagic disease of the newborn|Vitamin K deficiency of newborn|Vitamin K deficiency of newborn|Hemorrhagic disease of the newborn due to vitamin K deficiency (disorder)|Hemorrhagic disease of the newborn due to vitamin K deficiency (disorder)|[rank1]"
352738,351111,"SNOMED","CM",87522002,"Iron deficiency anemia",1,0,-1,"Condition",436659,0,"350912.350918.351111","Iron deficiency anemia|87522002|Iron deficiency anemia (disorder)|Iron deficiency anemia (disorder)|Asiderotic anemia|Chlorotic anaemia|Asiderotic anemia|Chlorotic anaemia|IDA - Iron deficiency anaemia|Asiderotic anaemia|IDA - Iron deficiency anaemia|Asiderotic anaemia|IDA - Iron deficiency anemia|Iron deficiency anaemia syndrome|IDA - Iron deficiency anemia|Iron deficiency anaemia syndrome|Chlorotic anemia|Sideropenic anaemia|Sideropenic anemia|Chlorotic anemia|Sideropenic anaemia|Sideropenic anemia|Iron deficiency anemia|Iron deficiency anaemia|Iron deficiency anemia|Iron deficiency anaemia|Iron deficiency anemia syndrome|Iron deficiency anemia syndrome|[rank1]"
352739,351111,"SNOMED","CM",46939000,"Keshan disease",0,1,1,"Condition",4264027,0,"350912.350918.351111","Keshan disease|46939000|Keshan disease (disorder)|Keshan disease (disorder)|Keshan disease|Keshan disease|Congestive cardiomyopathy due to selenium deficiency|Congestive cardiomyopathy due to selenium deficiency|[rank1]"
352740,351111,"SNOMED","CM",85649008,"Megaloblastic anemia due to folate deficiency",1,0,-1,"Condition",440977,0,"350912.350918.351111","Megaloblastic anemia due to folate deficiency|85649008|Megaloblastic anemia due to folate deficiency|Megaloblastic anemia due to folate deficiency|Folate deficiency anaemia|Megaloblastic anemia due to folate deficiency (disorder)|Megaloblastic anaemia due to folate deficiency|Folate deficiency anaemia|Megaloblastic anemia due to folate deficiency (disorder)|Megaloblastic anaemia due to folate deficiency|Folate deficiency anemia|Folate deficiency anemia|Folic acid deficiency anemia|Folic acid deficiency anaemia|Folic acid deficiency anemia|Folic acid deficiency anaemia|[rank1]"
352741,351111,"SNOMED","CM",49472006,"Megaloblastic anemia due to vitamin B>12< deficiency",1,0,-1,"Condition",432588,0,"350912.350918.351111","Megaloblastic anemia due to vitamin B>12< deficiency|49472006|Megaloblastic anaemia due to vitamin B>12< deficiency|Megaloblastic anaemia due to vitamin B>12< deficiency|Megaloblastic anemia due to cobalamin deficiency|Megaloblastic anemia due to vitamin B>12< deficiency|Megaloblastic anemia due to cobalamin deficiency|Megaloblastic anemia due to vitamin B>12< deficiency|Megaloblastic anaemia due to cobalamin deficiency|Vitamin B12-deficient megaloblastic anemia|Megaloblastic anaemia due to cobalamin deficiency|Vitamin B12-deficient megaloblastic anemia|Megaloblastic anemia due to vitamin B>12< deficiency (disorder)|Vitamin B>12< deficiency anaemia|Megaloblastic anemia due to vitamin B>12< deficiency (disorder)|Vitamin B>12< deficiency anaemia|Megaloblastic anemia due to vitamin B<sub>12</sub> deficiency|Vitamin B12-deficient megaloblastic anaemia|Megaloblastic anemia due to vitamin B<sub>12</sub> deficiency|Vitamin B12-deficient megaloblastic anaemia|Megaloblastic anemia due to vitamin B12 deficiency|Megaloblastic anemia due to vitamin B12 deficiency|Vitamin B>12< deficiency anemia|Vitamin B>12< deficiency anemia|Vitamin B12 deficiency anemia|Vitamin B12 deficiency anemia|Vitamin B<sub>12</sub> deficiency anemia|Vitamin B<sub>12</sub> deficiency anemia|[rank1]"
352742,351111,"SNOMED","CM",724560001,"Neurological disorder due to nutrient deficiency",1,0,-1,"Condition",37110339,0,"350912.350918.351111","Neurological disorder due to nutrient deficiency|724560001|Neurological disorder due to nutrient deficiency|Neurological disorder due to nutrient deficiency|[rank1]"
352743,351111,"SNOMED","CM",52565000,"Non megaloblastic anemia associated with nutritional deficiency",1,0,-1,"Condition",438722,0,"350912.350918.351111","Non megaloblastic anemia associated with nutritional deficiency|52565000|Non megaloblastic anemia associated with nutritional deficiency|Non megaloblastic anemia associated with nutritional deficiency|Non megaloblastic nutritional anemia|Non megaloblastic nutritional anemia|Non megaloblastic anaemia associated with nutritional deficiency|Non megaloblastic anaemia associated with nutritional deficiency|Non megaloblastic anemia associated with nutritional deficiency (disorder)|Non megaloblastic anemia associated with nutritional deficiency (disorder)|Non megaloblastic nutritional anaemia|Non megaloblastic nutritional anaemia|[rank1]"
352744,351111,"SNOMED","CM",302869005,"Nutritional stunting",1,0,-1,"Condition",4119133,0,"350912.350918.351111","Nutritional stunting|302869005|Nutritional development retardation|Nutritional development retardation|Nutritional growth failure|Nutritional growth failure|Nutritional stunting (disorder)|Nutritional stunting (disorder)|Nutritional stunting|Nutritional stunting|[rank1]"
352745,351111,"SNOMED","CM",190675006,"Sequelae of protein-energy malnutrition",0,1,1,"Condition",4101287,0,"350912.350918.351111","Sequelae of protein-energy malnutrition|190675006|Sequelae of protein-energy malnutrition|Sequelae of protein-energy malnutrition|Sequelae of protein-energy malnutrition (disorder)|Sequelae of protein-energy malnutrition (disorder)|[rank1]"
352746,351111,"SNOMED","CM",190676007,"Sequelae of vitamin A deficiency",0,1,1,"Condition",4098472,0,"350912.350918.351111","Sequelae of vitamin A deficiency|190676007|Sequelae of vitamin A deficiency (disorder)|Sequelae of vitamin A deficiency (disorder)|Sequelae of vitamin A deficiency|Sequelae of vitamin A deficiency|[rank1]"
352747,351112,"SNOMED","CM",302872003,"Disorder of hyperalimentation",1,0,-1,"Condition",438392,0,"350912.350918.351112","Disorder of hyperalimentation|302872003|Overfed|Overfed|Disorder of hyperalimentation|Disorder of hyperalimentation|Overnutrition|Disorder of hyperalimentation (disorder)|Overnutrition|Disorder of hyperalimentation (disorder)|[rank1]"
352748,351112,"SNOMED","CM",212966005,"Effects of hunger",1,0,-1,"Condition",433111,0,"350912.350918.351112","Effects of hunger|212966005|Effects of hunger (disorder)|Effects of hunger (disorder)|Effects of hunger|Effects of hunger|[rank1]"
352749,351112,"SNOMED","CM",54840006,"Failure to thrive",1,0,-1,"Condition",437986,0,"350912.350918.351112","Failure to thrive|54840006|Failure to thrive (disorder)|Failure to thrive (disorder)|FTT - Failure to thrive|FTT - Failure to thrive|Failure to thrive|Failure to thrive|[rank1]"
352750,351112,"SNOMED","CM",190671002,"Imbalance of constituents of food intake",0,1,6,"Condition",4098471,0,"350912.350918.351112","Imbalance of constituents of food intake|190671002|Imbalance of constituents of food intake (disorder)|Nutritional imbalance|Imbalance of constituents of food intake (disorder)|Nutritional imbalance|Imbalance of constituents of food intake|Imbalance of constituents of food intake|[rank1]"
352751,351112,"SNOMED","CM",70241007,"Nutritional deficiency disorder",1,0,-1,"Condition",435227,0,"350912.350918.351112","Nutritional deficiency disorder|70241007|Nutritional deficiency disorder|Nutritional deficiency disorder|Nutritional deficiency|Nutritional deficiency|Nutritional deficiencies|Dietary deficiency|Nutritional deficiencies|Dietary deficiency|Nutritional deficiency disorder (disorder)|Nutritional deficiency disorder (disorder)|[rank1]"
352752,351112,"SNOMED","CM",302869005,"Nutritional stunting",1,0,-1,"Condition",4119133,0,"350912.350918.351112","Nutritional stunting|302869005|Nutritional development retardation|Nutritional development retardation|Nutritional growth failure|Nutritional growth failure|Nutritional stunting (disorder)|Nutritional stunting (disorder)|Nutritional stunting|Nutritional stunting"
352753,351112,"SNOMED","CM",235915002,"Synthetic defect of bile acids",1,0,-1,"Condition",4340395,0,"350912.350918.351112","Synthetic defect of bile acids|235915002|Synthetic defect of bile acids|Synthetic defect of bile acids (disorder)|Synthetic defect of bile acids|Synthetic defect of bile acids (disorder)|Bile acid synthesis disorder|Bile acid synthesis disorder|BASD - Bile acid synthetic defect|BASD - Bile acid synthetic defect|Bile acid synthetic defect|Bile acid synthetic defect"
