"id","parent_id","type","subtype","code","name","is_group","is_selectable","est_count","domain_id","concept_id","has_attribute","path"
319329,314538,"CPT","",86654,"Antibody; encephalitis, Western equine",0,1,46,"Measurement",2212861,0,"311098.311159.312207.314538"
319330,314538,"CPT","",86658,"Antibody; enterovirus (eg, coxsackie, echo, polio)",0,1,294,"Measurement",2212862,0,"311098.311159.312207.314538"
319331,314538,"CPT","",86663,"Antibody; Epstein-Barr (EB) virus, early antigen (EA)",0,1,138,"Measurement",2212863,0,"311098.311159.312207.314538"
319332,314538,"CPT","",86664,"Antibody; Epstein-Barr (EB) virus, nuclear antigen (EBNA)",0,1,14493,"Measurement",2212864,0,"311098.311159.312207.314538"
319333,314538,"CPT","",86665,"Antibody; Epstein-Barr (EB) virus, viral capsid (VCA)",0,1,14523,"Measurement",2212865,0,"311098.311159.312207.314538"
319334,314538,"CPT","",86666,"Antibody; Ehrlichia",0,1,3073,"Measurement",2212866,0,"311098.311159.312207.314538"
319335,314538,"CPT","",86668,"Antibody; Francisella tularensis",0,1,218,"Measurement",2212867,0,"311098.311159.312207.314538"
319336,314538,"CPT","",86671,"Antibody; fungus, not elsewhere specified",0,1,20,"Measurement",2212868,0,"311098.311159.312207.314538"
319337,314538,"CPT","",86674,"Antibody; Giardia lamblia",0,1,190,"Measurement",2212869,0,"311098.311159.312207.314538"
319338,314538,"CPT","",86677,"Antibody; Helicobacter pylori",0,1,7056,"Measurement",2212870,0,"311098.311159.312207.314538"
319339,314538,"CPT","",86682,"Antibody; helminth, not elsewhere specified",0,1,625,"Measurement",2212871,0,"311098.311159.312207.314538"
319340,314538,"CPT","",86684,"Antibody; Haemophilus influenza",0,1,200,"Measurement",2212873,0,"311098.311159.312207.314538"
319341,314538,"CPT","",86687,"Antibody; HTLV-I",0,1,2468,"Measurement",2212874,0,"311098.311159.312207.314538"
319342,314538,"CPT","",86688,"Antibody; HTLV-II",0,1,149,"Measurement",2212875,0,"311098.311159.312207.314538"
319343,314538,"CPT","",86689,"Antibody; HTLV or HIV antibody, confirmatory test (eg, Western Blot)",0,1,759,"Measurement",2212876,0,"311098.311159.312207.314538"
319344,314538,"CPT","",86692,"Antibody; hepatitis, delta agent",0,1,410,"Measurement",2212877,0,"311098.311159.312207.314538"
319345,314538,"CPT","",86694,"Antibody; herpes simplex, non-specific type test",0,1,2632,"Measurement",2212878,0,"311098.311159.312207.314538"
319346,314538,"CPT","",86695,"Antibody; herpes simplex, type 1",0,1,9919,"Measurement",2212879,0,"311098.311159.312207.314538"
319347,314538,"CPT","",86696,"Antibody; herpes simplex, type 2",0,1,9923,"Measurement",2212880,0,"311098.311159.312207.314538"
319348,314538,"CPT","",86698,"Antibody; histoplasma",0,1,1313,"Measurement",2212881,0,"311098.311159.312207.314538"
319349,314538,"CPT","",86701,"Antibody; HIV-1",0,1,5853,"Measurement",2212882,0,"311098.311159.312207.314538"
319350,314538,"CPT","",86702,"Antibody; HIV-2",0,1,74,"Measurement",2212883,0,"311098.311159.312207.314538"
319351,314538,"CPT","",86703,"Antibody; HIV-1 and HIV-2, single result",0,1,45893,"Measurement",2212884,0,"311098.311159.312207.314538"
319352,314539,"CPT","",86704,"Hepatitis B core antibody (HBcAb); total",0,1,56923,"Measurement",2212885,0,"311098.311159.312207.314539"
319353,314539,"CPT","",86705,"Hepatitis B core antibody (HBcAb); IgM antibody",0,1,6008,"Measurement",2212886,0,"311098.311159.312207.314539"
319354,314544,"CPT","",86710,"Antibody; influenza virus",0,1,81,"Measurement",2212891,0,"311098.311159.312207.314544"
319355,314544,"CPT","",86711,"Antibody; JC (John Cunningham) virus",0,1,0,"Measurement",43527965,0,"311098.311159.312207.314544"
319356,314544,"CPT","",86713,"Antibody; Legionella",0,1,31,"Measurement",2212892,0,"311098.311159.312207.314544"
319357,314544,"CPT","",86717,"Antibody; Leishmania",0,1,0,"Measurement",2212893,0,"311098.311159.312207.314544"
319358,314544,"CPT","",86720,"Antibody; Leptospira",0,1,151,"Measurement",2212894,0,"311098.311159.312207.314544"
319359,314544,"CPT","",86723,"Antibody; Listeria monocytogenes",0,1,0,"Measurement",2212895,0,"311098.311159.312207.314544"
319360,314544,"CPT","",86727,"Antibody; lymphocytic choriomeningitis",0,1,13,"Measurement",2212896,0,"311098.311159.312207.314544"
319361,314544,"CPT","",86729,"[EXPIRED]-Antibody; lymphogranuloma venereum",0,1,0,"Measurement",2212897,0,"311098.311159.312207.314544"
319362,314544,"CPT","",86732,"Antibody; mucormycosis",0,1,0,"Measurement",2212898,0,"311098.311159.312207.314544"
319363,314544,"CPT","",86735,"Antibody; mumps",0,1,3031,"Measurement",2212899,0,"311098.311159.312207.314544"
319364,314544,"CPT","",86738,"Antibody; mycoplasma",0,1,473,"Measurement",2212900,0,"311098.311159.312207.314544"
319365,314544,"CPT","",86741,"Antibody; Neisseria meningitidis",0,1,5,"Measurement",2212901,0,"311098.311159.312207.314544"
319366,314544,"CPT","",86744,"Antibody; Nocardia",0,1,0,"Measurement",2212902,0,"311098.311159.312207.314544"
319367,314544,"CPT","",86747,"Antibody; parvovirus",0,1,2253,"Measurement",2212903,0,"311098.311159.312207.314544"
319368,314544,"CPT","",86750,"Antibody; Plasmodium (malaria)",0,1,1,"Measurement",2212904,0,"311098.311159.312207.314544"
319369,314544,"CPT","",86753,"Antibody; protozoa, not elsewhere specified",0,1,960,"Measurement",2212905,0,"311098.311159.312207.314544"
319370,314544,"CPT","",86756,"Antibody; respiratory syncytial virus",0,1,0,"Measurement",2212906,0,"311098.311159.312207.314544"
319371,314544,"CPT","",86757,"Antibody; Rickettsia",0,1,3699,"Measurement",2212907,0,"311098.311159.312207.314544"
319372,314544,"CPT","",86759,"Antibody; rotavirus",0,1,0,"Measurement",2212908,0,"311098.311159.312207.314544"
319373,314544,"CPT","",86762,"Antibody; rubella",0,1,31504,"Measurement",2212909,0,"311098.311159.312207.314544"
319374,314544,"CPT","",86765,"Antibody; rubeola",0,1,3136,"Measurement",2212910,0,"311098.311159.312207.314544"
319375,314544,"CPT","",86768,"Antibody; Salmonella",0,1,20,"Measurement",2212911,0,"311098.311159.312207.314544"
319376,314544,"CPT","",86771,"Antibody; Shigella",0,1,0,"Measurement",2212912,0,"311098.311159.312207.314544"
319377,314544,"CPT","",86774,"Antibody; tetanus",0,1,653,"Measurement",2212913,0,"311098.311159.312207.314544"
319378,314544,"CPT","",86777,"Antibody; Toxoplasma",0,1,7127,"Measurement",2212914,0,"311098.311159.312207.314544"
319379,314544,"CPT","",86778,"Antibody; Toxoplasma, IgM",0,1,7172,"Measurement",2212915,0,"311098.311159.312207.314544"
319380,314544,"CPT","",86780,"Antibody; Treponema pallidum",0,1,6787,"Measurement",40757049,0,"311098.311159.312207.314544"
319381,314544,"CPT","",86781,"[EXPIRED]-Antibody; treponema pallidum, confirmatory test (eg, fta-abs)",0,1,2,"Procedure",42738489,0,"311098.311159.312207.314544"
319382,314544,"CPT","",86784,"Antibody; Trichinella",0,1,7,"Measurement",2212917,0,"311098.311159.312207.314544"
319383,314544,"CPT","",86787,"Antibody; varicella-zoster",0,1,11952,"Measurement",2212918,0,"311098.311159.312207.314544"
319384,314544,"CPT","",86788,"Antibody; West Nile virus, IgM",0,1,361,"Measurement",2212919,0,"311098.311159.312207.314544"
319385,314544,"CPT","",86789,"Antibody; West Nile virus",0,1,766,"Measurement",2212920,0,"311098.311159.312207.314544"
319386,314544,"CPT","",86790,"Antibody; virus, not elsewhere specified",0,1,1766,"Measurement",2212921,0,"311098.311159.312207.314544"
319387,314544,"CPT","",86793,"Antibody; Yersinia",0,1,17,"Measurement",2212922,0,"311098.311159.312207.314544"
319389,314546,"CPT","",86803,"Hepatitis C antibody",0,1,63759,"Measurement",2212924,0,"311098.311159.312207.314546"
319390,314546,"CPT","",86804,"Hepatitis C antibody; confirmatory test (eg, immunoblot)",0,1,168,"Measurement",2212925,0,"311098.311159.312207.314546"
319391,314547,"CPT","",86805,"Lymphocytotoxicity assay, visual crossmatch; with titration",0,1,296,"Measurement",2212926,0,"311098.311159.312208.314547"
319392,314547,"CPT","",86806,"Lymphocytotoxicity assay, visual crossmatch; without titration",0,1,0,"Measurement",2212927,0,"311098.311159.312208.314547"
319393,314548,"CPT","",86807,"Serum screening for cytotoxic percent reactive antibody (PRA); standard method",0,1,853,"Measurement",2212928,0,"311098.311159.312208.314548"
319394,314548,"CPT","",86808,"Serum screening for cytotoxic percent reactive antibody (PRA); quick method",0,1,0,"Measurement",2212929,0,"311098.311159.312208.314548"
319395,314549,"CPT","",86812,"HLA typing; A, B, or C (eg, A10, B7, B27), single antigen",0,1,3332,"Measurement",2212930,0,"311098.311159.312208.314549"
319396,314549,"CPT","",86813,"HLA typing; A, B, or C, multiple antigens",0,1,43,"Measurement",2212931,0,"311098.311159.312208.314549"
319397,314549,"CPT","",86816,"HLA typing; DR/DQ, single antigen",0,1,17,"Measurement",2212932,0,"311098.311159.312208.314549"
319398,314549,"CPT","",86817,"HLA typing; DR/DQ, multiple antigens",0,1,56,"Measurement",2212933,0,"311098.311159.312208.314549"
319399,314549,"CPT","",86821,"HLA typing; lymphocyte culture, mixed (MLC)",0,1,225,"Measurement",2212934,0,"311098.311159.312208.314549"
319400,314549,"CPT","",86822,"[EXPIRED]-HLA typing; lymphocyte culture, primed (PLC)",0,1,0,"Measurement",2212935,0,"311098.311159.312208.314549"
319401,314550,"CPT","",86825,"Human leukocyte antigen (HLA) crossmatch, non-cytotoxic (eg, using flow cytometry); first serum sample or dilution",0,1,225,"Measurement",40756847,0,"311098.311159.312208.314550"
319402,314550,"CPT","",86826,"Human leukocyte antigen (HLA) crossmatch, non-cytotoxic (eg, using flow cytometry); each additional serum sample or sample dilution (List separately in addition to primary procedure)",0,1,0,"Measurement",40757016,0,"311098.311159.312208.314550"
319403,314551,"CPT","",86828,"Antibody to human leukocyte antigens (HLA), solid phase assays (eg, microspheres or beads, ELISA, flow cytometry); qualitative assessment of the presence or absence of antibody(ies) to HLA Class I and Class II HLA antigens",0,1,656,"Measurement",43527966,0,"311098.311159.312208.314551"
319404,314551,"CPT","",86829,"Antibody to human leukocyte antigens (HLA), solid phase assays (eg, microspheres or beads, ELISA, Flow cytometry); qualitative assessment of the presence or absence of antibody(ies) to HLA Class I or Class II HLA antigens",0,1,49,"Measurement",43527967,0,"311098.311159.312208.314551"
319405,314551,"CPT","",86830,"Antibody to human leukocyte antigens (HLA), solid phase assays (eg, microspheres or beads, ELISA, Flow cytometry); antibody identification by qualitative panel using complete HLA phenotypes, HLA Class I",0,1,104,"Measurement",43527968,0,"311098.311159.312208.314551"
319406,314551,"CPT","",86831,"Antibody to human leukocyte antigens (HLA), solid phase assays (eg, microspheres or beads, ELISA, Flow cytometry); antibody identification by qualitative panel using complete HLA phenotypes, HLA Class II",0,1,63,"Measurement",43527969,0,"311098.311159.312208.314551"
319407,314551,"CPT","",86832,"Antibody to human leukocyte antigens (HLA), solid phase assays (eg, microspheres or beads, ELISA, Flow cytometry); high definition qualitative panel for identification of antibody specificities (eg, individual antigen per bead methodology), HLA Class I",0,1,912,"Measurement",43527970,0,"311098.311159.312208.314551"
319408,314551,"CPT","",86833,"Antibody to human leukocyte antigens (HLA), solid phase assays (eg, microspheres or beads, ELISA, Flow cytometry); high definition qualitative panel for identification of antibody specificities (eg, individual antigen per bead methodology), HLA Class II",0,1,857,"Measurement",43527971,0,"311098.311159.312208.314551"
319409,314551,"CPT","",86834,"Antibody to human leukocyte antigens (HLA), solid phase assays (eg, microspheres or beads, ELISA, Flow cytometry); semi-quantitative panel (eg, titer), HLA Class I",0,1,0,"Measurement",43527972,0,"311098.311159.312208.314551"
319410,314551,"CPT","",86835,"Antibody to human leukocyte antigens (HLA), solid phase assays (eg, microspheres or beads, ELISA, Flow cytometry); semi-quantitative panel (eg, titer), HLA Class II",0,1,0,"Measurement",43527973,0,"311098.311159.312208.314551"
319411,314632,"CPT","",87260,"Infectious agent antigen detection by immunofluorescent technique; adenovirus",0,1,0,"Measurement",2213053,0,"311098.311161.312255.314632"
319412,314632,"CPT","",87265,"Infectious agent antigen detection by immunofluorescent technique; Bordetella pertussis/parapertussis",0,1,0,"Measurement",2213054,0,"311098.311161.312255.314632"
319413,314632,"CPT","",87267,"Infectious agent antigen detection by immunofluorescent technique; Enterovirus, direct fluorescent antibody (DFA)",0,1,1,"Measurement",2213055,0,"311098.311161.312255.314632"
319414,314632,"CPT","",87269,"Infectious agent antigen detection by immunofluorescent technique; giardia",0,1,0,"Measurement",2213056,0,"311098.311161.312255.314632"
319415,314632,"CPT","",87270,"Infectious agent antigen detection by immunofluorescent technique; Chlamydia trachomatis",0,1,0,"Measurement",2213057,0,"311098.311161.312255.314632"
319416,314632,"CPT","",87271,"Infectious agent antigen detection by immunofluorescent technique; Cytomegalovirus, direct fluorescent antibody (DFA)",0,1,0,"Measurement",2213058,0,"311098.311161.312255.314632"
319417,314632,"CPT","",87272,"Infectious agent antigen detection by immunofluorescent technique; cryptosporidium",0,1,0,"Measurement",2213059,0,"311098.311161.312255.314632"
319418,314632,"CPT","",87273,"Infectious agent antigen detection by immunofluorescent technique; Herpes simplex virus type 2",0,1,343,"Measurement",2213060,0,"311098.311161.312255.314632"
319419,314632,"CPT","",87274,"Infectious agent antigen detection by immunofluorescent technique; Herpes simplex virus type 1",0,1,343,"Measurement",2213061,0,"311098.311161.312255.314632"
319420,314632,"CPT","",87275,"Infectious agent antigen detection by immunofluorescent technique; influenza B virus",0,1,0,"Measurement",2213062,0,"311098.311161.312255.314632"
319421,314632,"CPT","",87276,"Infectious agent antigen detection by immunofluorescent technique; influenza A virus",0,1,0,"Measurement",2213063,0,"311098.311161.312255.314632"
319422,314632,"CPT","",87277,"[EXPIRED]-Infectious agent antigen detection by immunofluorescent technique; Legionella micdadei",0,1,0,"Measurement",2213064,0,"311098.311161.312255.314632"
319423,314632,"CPT","",87278,"Infectious agent antigen detection by immunofluorescent technique; Legionella pneumophila",0,1,106,"Measurement",2213065,0,"311098.311161.312255.314632"
319424,314632,"CPT","",87279,"Infectious agent antigen detection by immunofluorescent technique; Parainfluenza virus, each type",0,1,0,"Measurement",2213066,0,"311098.311161.312255.314632"
319425,314632,"CPT","",87280,"Infectious agent antigen detection by immunofluorescent technique; respiratory syncytial virus",0,1,0,"Measurement",2213067,0,"311098.311161.312255.314632"
319426,314632,"CPT","",87281,"Infectious agent antigen detection by immunofluorescent technique; Pneumocystis carinii",0,1,0,"Measurement",2213068,0,"311098.311161.312255.314632"
319427,314632,"CPT","",87283,"Infectious agent antigen detection by immunofluorescent technique; Rubeola",0,1,0,"Measurement",2213069,0,"311098.311161.312255.314632"
319428,314632,"CPT","",87285,"Infectious agent antigen detection by immunofluorescent technique; Treponema pallidum",0,1,0,"Measurement",2213070,0,"311098.311161.312255.314632"
319429,314632,"CPT","",87290,"Infectious agent antigen detection by immunofluorescent technique; Varicella zoster virus",0,1,286,"Measurement",2213071,0,"311098.311161.312255.314632"
319430,314632,"CPT","",87299,"Infectious agent antigen detection by immunofluorescent technique; not otherwise specified, each organism",0,1,6292,"Measurement",2213072,0,"311098.311161.312255.314632"
319431,314634,"CPT","",87301,"Infectious agent antigen detection by immunoassay technique, (eg, enzyme immunoassay [EIA], enzyme-linked immunosorbent assay [ELISA], immunochemiluminometric assay [IMCA]) qualitative or semiquantitative, multiple-step method; adenovirus enteric types 40/41",0,1,0,"Measurement",2213074,0,"311098.311161.312255.314634"
319432,314634,"CPT","",87305,"Infectious agent antigen detection by immunoassay technique, (eg, enzyme immunoassay [EIA], enzyme-linked immunosorbent assay [ELISA], immunochemiluminometric assay [IMCA]) qualitative or semiquantitative, multiple-step method; Aspergillus",0,1,1432,"Measurement",2213075,0,"311098.311161.312255.314634"
319433,314634,"CPT","",87320,"Infectious agent antigen detection by immunoassay technique, (eg, enzyme immunoassay [EIA], enzyme-linked immunosorbent assay [ELISA], immunochemiluminometric assay [IMCA]) qualitative or semiquantitative, multiple-step method; Chlamydia trachomatis",0,1,0,"Measurement",2213076,0,"311098.311161.312255.314634"
