"id","parent_id","type","subtype","code","name","is_group","is_selectable","est_count","domain_id","concept_id","has_attribute","path"
15499,900,"ICD9","CM",948.90,"Burn [any degree] involving 90 percent or more of body surface with third degree burn, less than 10 percent or unspecified",0,1,11,"Condition",44828314,0,"1.761.900"
15500,900,"ICD9","CM",948.91,"Burn [any degree] involving 90 percent or more of body surface with third degree burn, 10-19%",0,1,1,"Condition",44837600,0,"1.761.900"
15501,900,"ICD9","CM",948.92,"Burn [any degree] involving 90 percent or more of body surface with third degree burn, 20-29%",0,1,0,"Condition",44837601,0,"1.761.900"
15502,900,"ICD9","CM",948.93,"Burn [any degree] involving 90 percent or more of body surface with third degree burn, 30-39%",0,1,3,"Condition",44822491,0,"1.761.900"
15503,900,"ICD9","CM",948.94,"Burn [any degree] involving 90 percent or more of body surface with third degree burn, 40-49%",0,1,0,"Condition",44826005,0,"1.761.900"
15504,900,"ICD9","CM",948.95,"Burn [any degree] involving 90 percent or more of body surface with third degree burn, 50-59%",0,1,0,"Condition",44831754,0,"1.761.900"
15505,900,"ICD9","CM",948.96,"Burn [any degree] involving 90 percent or more of body surface with third degree burn, 60-69%",0,1,0,"Condition",44830603,0,"1.761.900"
15506,900,"ICD9","CM",948.97,"Burn [any degree] involving 90 percent or more of body surface with third degree burn, 70-79%",0,1,0,"Condition",44835268,0,"1.761.900"
15507,900,"ICD9","CM",948.98,"Burn [any degree] involving 90 percent or more of body surface with third degree burn, 80-89%",0,1,0,"Condition",44832889,0,"1.761.900"
15508,900,"ICD9","CM",948.99,"Burn [any degree] involving 90 percent or more of body surface with third degree burn, 90% or more of body surface",0,1,21,"Condition",44828315,0,"1.761.900"
15509,901,"ICD9","CM",949,"Burn, unspecified site",0,1,27,"Condition",44824806,0,"1.761.901"
15510,901,"ICD9","CM",949.0,"Burn of unspecified site, unspecified degree",0,1,1208,"Condition",44823618,0,"1.761.901"
15511,901,"ICD9","CM",949.1,"Erythema [first degree], unspecified site",0,1,14,"Condition",44824807,0,"1.761.901"
15512,901,"ICD9","CM",949.2,"Blisters, epidermal loss [second degree], unspecified site",0,1,71,"Condition",44836458,0,"1.761.901"
15513,901,"ICD9","CM",949.3,"Full-thickness skin loss [third degree nos]",0,1,55,"Condition",44828316,0,"1.761.901"
15514,901,"ICD9","CM",949.4,"Deep necrosis of underlying tissue [deep third degree] without mention of loss of a body part, unspecified",0,1,10,"Condition",44832890,0,"1.761.901"
15515,901,"ICD9","CM",949.5,"Deep necrosis of underlying tissues [deep third degree] with loss of a body part, unspecified",0,1,5,"Condition",44829443,0,"1.761.901"
15516,902,"ICD9","CM",950,"Injury to optic nerve and pathways",0,1,4,"Condition",44837602,0,"1.761.902"
15517,902,"ICD9","CM",950.0,"Optic nerve injury",0,1,143,"Condition",44837603,0,"1.761.902"
15518,902,"ICD9","CM",950.1,"Injury to optic chiasm",0,1,3,"Condition",44830604,0,"1.761.902"
15519,902,"ICD9","CM",950.2,"Injury to optic pathways",0,1,62,"Condition",44830605,0,"1.761.902"
15520,902,"ICD9","CM",950.3,"Injury to visual cortex",0,1,6,"Condition",44835269,0,"1.761.902"
15521,902,"ICD9","CM",950.9,"Injury to unspecified optic nerve and pathways",0,1,34,"Condition",44835270,0,"1.761.902"
15522,903,"ICD9","CM",951,"Injury to other cranial nerve(s)",0,1,5,"Condition",44822492,0,"1.761.903"
15523,903,"ICD9","CM",951.0,"Injury to oculomotor nerve",0,1,15,"Condition",44820224,0,"1.761.903"
15524,903,"ICD9","CM",951.1,"Injury to trochlear nerve",0,1,6,"Condition",44826006,0,"1.761.903"
15525,903,"ICD9","CM",951.2,"Injury to trigeminal nerve",0,1,91,"Condition",44826007,0,"1.761.903"
15526,903,"ICD9","CM",951.3,"Injury to abducens nerve",0,1,29,"Condition",44822493,0,"1.761.903"
15527,903,"ICD9","CM",951.4,"Injury to facial nerve",0,1,90,"Condition",44835271,0,"1.761.903"
15528,903,"ICD9","CM",951.5,"Injury to acoustic nerve",0,1,21,"Condition",44823619,0,"1.761.903"
15529,903,"ICD9","CM",951.6,"Injury to accessory nerve",0,1,6,"Condition",44827143,0,"1.761.903"
15530,903,"ICD9","CM",951.7,"Injury to hypoglossal nerve",0,1,8,"Condition",44822494,0,"1.761.903"
15531,903,"ICD9","CM",951.8,"Injury to other specified cranial nerves",0,1,9,"Condition",44830606,0,"1.761.903"
15532,903,"ICD9","CM",951.9,"Injury to unspecified cranial nerve",0,1,14,"Condition",44837604,0,"1.761.903"
15533,904,"ICD9","CM",952,"Spinal cord injury without evidence of spinal bone injury",0,1,32,"Condition",44829444,0,"1.761.904"
15534,904,"ICD9","CM",952.0,"Cervical spinal cord injury without evidence of spinal bone injury",0,1,2,"Condition",44835272,0,"1.761.904"
15535,904,"ICD9","CM",952.00,"C1-C4 level with unspecified spinal cord injury",0,1,248,"Condition",44837605,0,"1.761.904"
15536,904,"ICD9","CM",952.01,"C1-C4 level with complete lesion of spinal cord",0,1,18,"Condition",44820225,0,"1.761.904"
15537,904,"ICD9","CM",952.02,"C1-C4 level with anterior cord syndrome",0,1,10,"Condition",44823620,0,"1.761.904"
15538,904,"ICD9","CM",952.03,"C1-C4 level with central cord syndrome",0,1,112,"Condition",44832891,0,"1.761.904"
15539,904,"ICD9","CM",952.04,"C1-C4 level with other specified spinal cord injury",0,1,68,"Condition",44830607,0,"1.761.904"
15540,904,"ICD9","CM",952.05,"C5-C7 level with unspecified spinal cord injury",0,1,249,"Condition",44836459,0,"1.761.904"
15541,904,"ICD9","CM",952.06,"C5-C7 level with complete lesion of spinal cord",0,1,24,"Condition",44830608,0,"1.761.904"
15542,904,"ICD9","CM",952.07,"C5-C7 level with anterior cord syndrome",0,1,4,"Condition",44829445,0,"1.761.904"
15543,904,"ICD9","CM",952.08,"C5-C7 level with central cord syndrome",0,1,112,"Condition",44828317,0,"1.761.904"
15544,904,"ICD9","CM",952.09,"C5-C7 level with other specified spinal cord injury",0,1,62,"Condition",44835273,0,"1.761.904"
15545,904,"ICD9","CM",952.1,"Dorsal [thoracic] spinal cord injury without evidence of spinal bone injury",0,1,0,"Condition",44832892,0,"1.761.904"
15546,904,"ICD9","CM",952.10,"T1-T6 level with unspecified spinal cord injury",0,1,96,"Condition",44836460,0,"1.761.904"
15547,904,"ICD9","CM",952.11,"T1-T6 level with complete lesion of spinal cord",0,1,12,"Condition",44832893,0,"1.761.904"
15548,904,"ICD9","CM",952.12,"T1-T6 level with anterior cord syndrome",0,1,6,"Condition",44822495,0,"1.761.904"
15549,904,"ICD9","CM",952.13,"T1-T6 level with central cord syndrome",0,1,5,"Condition",44829446,0,"1.761.904"
15550,904,"ICD9","CM",952.14,"T1-T6 level with other specified spinal cord injury",0,1,25,"Condition",44826008,0,"1.761.904"
15551,904,"ICD9","CM",952.15,"T7-T12 level with unspecified spinal cord injury",0,1,99,"Condition",44834091,0,"1.761.904"
15552,904,"ICD9","CM",952.16,"T7-T12 level with complete lesion of spinal cord",0,1,20,"Condition",44821382,0,"1.761.904"
15553,904,"ICD9","CM",952.17,"T7-T12 level with anterior cord syndrome",0,1,2,"Condition",44824808,0,"1.761.904"
15554,904,"ICD9","CM",952.18,"T7-T12 level with central cord syndrome",0,1,4,"Condition",44832894,0,"1.761.904"
15555,904,"ICD9","CM",952.19,"T7-T12 level with other specified spinal cord injury",0,1,28,"Condition",44834092,0,"1.761.904"
15556,904,"ICD9","CM",952.2,"Lumbar spinal cord injury without evidence of spinal bone injury",0,1,146,"Condition",44827144,0,"1.761.904"
15557,904,"ICD9","CM",952.3,"Sacral spinal cord injury without evidence of spinal bone injury",0,1,12,"Condition",44831755,0,"1.761.904"
15558,904,"ICD9","CM",952.4,"Cauda equina spinal cord injury without evidence of spinal bone injury",0,1,20,"Condition",44831756,0,"1.761.904"
15559,904,"ICD9","CM",952.8,"Multiple sites of spinal cord injury without evidence of spinal bone injury",0,1,40,"Condition",44823621,0,"1.761.904"
15560,904,"ICD9","CM",952.9,"Unspecified site of spinal cord injury without evidence of spinal bone injury",0,1,666,"Condition",44822496,0,"1.761.904"
15561,905,"ICD9","CM",953,"Injury to nerve roots and spinal plexus",0,1,21,"Condition",44830609,0,"1.761.905"
15562,905,"ICD9","CM",953.0,"Injury to cervical nerve root",0,1,202,"Condition",44820226,0,"1.761.905"
15563,905,"ICD9","CM",953.1,"Injury to dorsal nerve root",0,1,4,"Condition",44821383,0,"1.761.905"
15564,905,"ICD9","CM",953.2,"Injury to lumbar nerve root",0,1,153,"Condition",44834093,0,"1.761.905"
15565,905,"ICD9","CM",953.3,"Injury to sacral nerve root",0,1,10,"Condition",44832895,0,"1.761.905"
15566,905,"ICD9","CM",953.4,"Injury to brachial plexus",0,1,489,"Condition",44820227,0,"1.761.905"
15567,905,"ICD9","CM",953.5,"Injury to lumbosacral plexus",0,1,10,"Condition",44827145,0,"1.761.905"
15568,905,"ICD9","CM",953.8,"Injury to multiple sites of nerve roots and spinal plexus",0,1,2,"Condition",44821384,0,"1.761.905"
15569,905,"ICD9","CM",953.9,"Injury to unspecified site of nerve roots and spinal plexus",0,1,37,"Condition",44836461,0,"1.761.905"
15570,906,"ICD9","CM",954,"Injury to other nerve(s) of trunk, excluding shoulder and pelvic girdles",0,1,3,"Condition",44828318,0,"1.761.906"
15571,906,"ICD9","CM",954.0,"Injury to cervical sympathetic nerve, excluding shoulder and pelvic girdles",0,1,33,"Condition",44834094,0,"1.761.906"
15572,906,"ICD9","CM",954.1,"Injury to other sympathetic nerve, excluding shoulder and pelvic girdles",0,1,8,"Condition",44824809,0,"1.761.906"
15573,906,"ICD9","CM",954.8,"Injury to other specified nerve(s) of trunk, excluding shoulder and pelvic girdles",0,1,13,"Condition",44821385,0,"1.761.906"
15574,906,"ICD9","CM",954.9,"Injury to unspecified nerve of trunk, excluding shoulder and pelvic girdles",0,1,7,"Condition",44834095,0,"1.761.906"
15575,907,"ICD9","CM",955,"Injury to peripheral nerve(s) of shoulder girdle and upper limb",0,1,13,"Condition",44828319,0,"1.761.907"
15576,907,"ICD9","CM",955.0,"Injury to axillary nerve",0,1,48,"Condition",44827146,0,"1.761.907"
15577,907,"ICD9","CM",955.1,"Injury to median nerve",0,1,576,"Condition",44836462,0,"1.761.907"
15578,907,"ICD9","CM",955.2,"Injury to ulnar nerve",0,1,1190,"Condition",44820228,0,"1.761.907"
15579,907,"ICD9","CM",955.3,"Injury to radial nerve",0,1,576,"Condition",44826009,0,"1.761.907"
15580,907,"ICD9","CM",955.4,"Injury to musculocutaneous nerve",0,1,21,"Condition",44832896,0,"1.761.907"
15581,907,"ICD9","CM",955.5,"Injury to cutaneous sensory nerve, upper limb",0,1,23,"Condition",44828320,0,"1.761.907"
15582,907,"ICD9","CM",955.6,"Injury to digital nerve, upper limb",0,1,694,"Condition",44827147,0,"1.761.907"
15583,907,"ICD9","CM",955.7,"Injury to other specified nerve(s) of shoulder girdle and upper limb",0,1,77,"Condition",44835274,0,"1.761.907"
15584,907,"ICD9","CM",955.8,"Injury to multiple nerves of shoulder girdle and upper limb",0,1,20,"Condition",44822497,0,"1.761.907"
15585,907,"ICD9","CM",955.9,"Injury to unspecified nerve of shoulder girdle and upper limb",0,1,175,"Condition",44831757,0,"1.761.907"
15586,908,"ICD9","CM",956,"Injury to peripheral nerve(s) of pelvic girdle and lower limb",0,1,13,"Condition",44835275,0,"1.761.908"
15587,908,"ICD9","CM",956.0,"Injury to sciatic nerve",0,1,91,"Condition",44831758,0,"1.761.908"
15588,908,"ICD9","CM",956.1,"Injury to femoral nerve",0,1,54,"Condition",44829447,0,"1.761.908"
15589,908,"ICD9","CM",956.2,"Injury to posterior tibial nerve",0,1,24,"Condition",44826010,0,"1.761.908"
15590,908,"ICD9","CM",956.3,"Injury to peroneal nerve",0,1,309,"Condition",44827148,0,"1.761.908"
15591,908,"ICD9","CM",956.4,"Injury to cutaneous sensory nerve, lower limb",0,1,12,"Condition",44823622,0,"1.761.908"
15592,908,"ICD9","CM",956.5,"Injury to other specified nerve(s) of pelvic girdle and lower limb",0,1,49,"Condition",44830610,0,"1.761.908"
15593,908,"ICD9","CM",956.8,"Injury to multiple nerves of pelvic girdle and lower limb",0,1,9,"Condition",44829448,0,"1.761.908"
15594,908,"ICD9","CM",956.9,"Injury to unspecified nerve of pelvic girdle and lower limb",0,1,169,"Condition",44822498,0,"1.761.908"
15595,909,"ICD9","CM",957,"Injury to other and unspecified nerves",0,1,2,"Condition",44837606,0,"1.761.909"
15596,909,"ICD9","CM",957.0,"Injury to superficial nerves of head and neck",0,1,24,"Condition",44832897,0,"1.761.909"
15597,909,"ICD9","CM",957.1,"Injury to other specified nerve(s)",0,1,223,"Condition",44821386,0,"1.761.909"
15598,909,"ICD9","CM",957.8,"Injury to multiple nerves in several parts",0,1,53,"Condition",44836463,0,"1.761.909"
15599,909,"ICD9","CM",957.9,"Injury to nerves, unspecified site",0,1,154,"Condition",44820229,0,"1.761.909"
15600,910,"ICD9","CM",958,"Certain early complications of trauma",0,1,0,"Condition",44820230,0,"1.761.910"
15601,910,"ICD9","CM",958.0,"Air embolism",0,1,22,"Condition",44828321,0,"1.761.910"
15602,910,"ICD9","CM",958.1,"Fat embolism",0,1,41,"Condition",44834096,0,"1.761.910"
15603,910,"ICD9","CM",958.2,"Secondary and recurrent hemorrhage",0,1,138,"Condition",44829449,0,"1.761.910"
15604,910,"ICD9","CM",958.3,"Posttraumatic wound infection not elsewhere classified",0,1,1198,"Condition",44821387,0,"1.761.910"
15605,910,"ICD9","CM",958.4,"Traumatic shock",0,1,3990,"Condition",44829450,0,"1.761.910"
15606,910,"ICD9","CM",958.5,"Traumatic anuria",0,1,38,"Condition",44827149,0,"1.761.910"
15607,910,"ICD9","CM",958.6,"Volkmann's ischemic contracture",0,1,23,"Condition",44831759,0,"1.761.910"
15608,910,"ICD9","CM",958.7,"Traumatic subcutaneous emphysema",0,1,3423,"Condition",44828322,0,"1.761.910"
15609,910,"ICD9","CM",958.8,"Other early complications of trauma",0,1,548,"Condition",44830611,0,"1.761.910"
15610,910,"ICD9","CM",958.9,"Traumatic compartment syndrome",0,1,0,"Condition",44823623,0,"1.761.910"
15611,910,"ICD9","CM",958.90,"Compartment syndrome, unspecified",0,1,25,"Condition",44821388,0,"1.761.910"
15612,910,"ICD9","CM",958.91,"Traumatic compartment syndrome of upper extremity",0,1,151,"Condition",44828323,0,"1.761.910"
15613,910,"ICD9","CM",958.92,"Traumatic compartment syndrome of lower extremity",0,1,358,"Condition",44826011,0,"1.761.910"
15614,910,"ICD9","CM",958.93,"Traumatic compartment syndrome of abdomen",0,1,77,"Condition",44820231,0,"1.761.910"
15615,910,"ICD9","CM",958.99,"Traumatic compartment syndrome of other sites",0,1,14,"Condition",44837607,0,"1.761.910"
15616,911,"ICD9","CM",959,"Injury, other and unspecified",0,1,1811,"Condition",44828324,0,"1.761.911"
15617,911,"ICD9","CM",959.0,"Other and unspecified injury to head, face, and neck",0,1,8,"Condition",44824810,0,"1.761.911"
15618,911,"ICD9","CM",959.01,"Head injury, unspecified",0,1,30695,"Condition",44836464,0,"1.761.911"
15619,911,"ICD9","CM",959.09,"Injury of face and neck",0,1,18620,"Condition",44822499,0,"1.761.911"
15620,911,"ICD9","CM",959.1,"Other and unspecified injury to trunk",0,1,1195,"Condition",44821389,0,"1.761.911"
15621,911,"ICD9","CM",959.11,"Other injury of chest wall",0,1,18917,"Condition",44829451,0,"1.761.911"
15622,911,"ICD9","CM",959.12,"Other injury of abdomen",0,1,5422,"Condition",44829452,0,"1.761.911"
15623,911,"ICD9","CM",959.13,"Fracture of corpus cavernosum penis",0,1,35,"Condition",44830612,0,"1.761.911"
15624,911,"ICD9","CM",959.14,"Other injury of external genitals",0,1,328,"Condition",44831760,0,"1.761.911"
15625,911,"ICD9","CM",959.19,"Other injury of other sites of trunk",0,1,16362,"Condition",44824811,0,"1.761.911"
15626,911,"ICD9","CM",959.2,"Shoulder and upper arm injury",0,1,17162,"Condition",44821390,0,"1.761.911"
15627,911,"ICD9","CM",959.3,"Elbow, forearm, and wrist injury",0,1,19388,"Condition",44836465,0,"1.761.911"
15628,911,"ICD9","CM",959.4,"Hand, except finger injury",0,1,14882,"Condition",44834097,0,"1.761.911"
15629,911,"ICD9","CM",959.5,"Finger injury",0,1,12549,"Condition",44832898,0,"1.761.911"
15630,911,"ICD9","CM",959.6,"Hip and thigh injury",0,1,10206,"Condition",44836466,0,"1.761.911"
15631,911,"ICD9","CM",959.7,"Knee, leg, ankle, and foot injury",0,1,41424,"Condition",44822500,0,"1.761.911"
15632,911,"ICD9","CM",959.8,"Other specified sites, including multiple injury",0,1,39921,"Condition",44832899,0,"1.761.911"
15633,911,"ICD9","CM",959.9,"Unspecified site injury",0,1,5419,"Condition",44824812,0,"1.761.911"
15634,912,"ICD9","CM",960,"Poisoning by antibiotics",0,1,2615,"Condition",44823624,0,"1.761.912"
15635,912,"ICD9","CM",960.0,"Poisoning by penicillins",0,1,17,"Condition",44830613,0,"1.761.912"
15636,912,"ICD9","CM",960.1,"Poisoning by antifungal antibiotics",0,1,4,"Condition",44823625,0,"1.761.912"
15637,912,"ICD9","CM",960.2,"Poisoning by chloramphenicol group",0,1,2,"Condition",44832900,0,"1.761.912"
15638,912,"ICD9","CM",960.3,"Poisoning by erythromycin and other macrolides",0,1,5,"Condition",44837608,0,"1.761.912"
